# 133.4 deg
7.32781 0.022190 7.35
7.217079 0.142921 7.36
7.127233 0.242767 7.37
7.055475 0.324525 7.38
6.993777 0.396223 7.39
6.938648 0.461352 7.4
6.888288 0.521712 7.41
6.841602 0.578398 7.42
6.797891 0.632109 7.43
6.756643 0.683357 7.44
6.7175 0.732500 7.45
6.680176 0.779824 7.46
6.644462 0.825538 7.47
6.610169 0.869831 7.48
6.577155 0.912845 7.49
6.545289 0.954711 7.5
6.514476 0.995524 7.51
6.484634 1.035366 7.52
6.455677 1.074323 7.53
6.427538 1.112462 7.54
6.400165 1.149835 7.55
6.373496 1.186504 7.56
6.347493 1.222507 7.57
6.32212 1.257880 7.58
6.297327 1.292673 7.59
6.273091 1.326909 7.6
6.249375 1.360625 7.61
6.226158 1.393842 7.62
6.203408 1.426592 7.63
6.181104 1.458896 7.64
6.159231 1.490769 7.65
6.137761 1.522239 7.66
6.116677 1.553323 7.67
6.095966 1.584034 7.68
6.075609 1.614391 7.69
6.055595 1.644405 7.7
6.035907 1.674093 7.71
6.016534 1.703466 7.72
5.997465 1.732535 7.73
5.978687 1.761313 7.74
5.960188 1.789812 7.75
5.941962 1.818038 7.76
5.923997 1.846003 7.77
5.906287 1.873713 7.78
5.888819 1.901181 7.79
5.871589 1.928411 7.8
5.85459 1.955410 7.81
5.837811 1.982189 7.82
5.821251 2.008749 7.83
5.804897 2.035103 7.84
5.788748 2.061252 7.85
5.772797 2.087203 7.86
5.757036 2.112964 7.87
5.741465 2.138535 7.88
5.726071 2.163929 7.89
5.710858 2.189142 7.9
5.695815 2.214185 7.91
5.680941 2.239059 7.92
5.666231 2.263769 7.93
5.651678 2.288322 7.94
5.637285 2.312715 7.95
5.623039 2.336961 7.96
5.608944 2.361056 7.97
5.594994 2.385006 7.98
5.581184 2.408816 7.99
5.567515 2.432485 8.0
5.55398 2.456020 8.01
5.540575 2.479425 8.02
5.527304 2.502696 8.03
5.514157 2.525843 8.04
5.501132 2.548868 8.05
5.48823 2.571770 8.06
5.47545 2.594550 8.07
5.462784 2.617216 8.08
5.450231 2.639769 8.09
5.437791 2.662209 8.1
5.425464 2.684536 8.11
5.41324 2.706760 8.12
5.401123 2.728877 8.13
5.38911 2.750890 8.14
5.377201 2.772799 8.15
5.36539 2.794610 8.16
5.353675 2.816325 8.17
5.342057 2.837943 8.18
5.330538 2.859462 8.19
5.319108 2.880892 8.2
5.30777 2.902230 8.21
5.296518 2.923482 8.22
5.285362 2.944638 8.23
5.274288 2.965712 8.24
5.263299 2.986701 8.25
5.252393 3.007607 8.26
5.241572 3.028428 8.27
5.230832 3.049168 8.28
5.220172 3.069828 8.29
5.20959 3.090410 8.3
5.199084 3.110916 8.31
5.188656 3.131344 8.32
5.178305 3.151695 8.33
5.168024 3.171976 8.34
5.157818 3.192182 8.35
5.147684 3.212316 8.36
5.137619 3.232381 8.37
5.127624 3.252376 8.38
5.117698 3.272302 8.39
5.107839 3.292161 8.4
5.098048 3.311952 8.41
5.088323 3.331677 8.42
5.07866 3.351340 8.43
5.069064 3.370936 8.44
5.05953 3.390470 8.45
5.050058 3.409942 8.46
5.040645 3.429355 8.47
5.031297 3.448703 8.48
5.022006 3.467994 8.49
5.012774 3.487226 8.5
5.003599 3.506401 8.51
4.994482 3.525518 8.52
4.985423 3.544577 8.53
4.97642 3.563580 8.54
4.96747 3.582530 8.55
4.958576 3.601424 8.56
4.949736 3.620264 8.57
4.94095 3.639050 8.58
4.932214 3.657786 8.59
4.92353 3.676470 8.6
4.914901 3.695099 8.61
4.906321 3.713679 8.62
4.897788 3.732212 8.63
4.889306 3.750694 8.64
4.880874 3.769126 8.65
4.872488 3.787512 8.66
4.864152 3.805848 8.67
4.855861 3.824139 8.68
4.84762 3.842380 8.69
4.83942 3.860580 8.7
4.831271 3.878729 8.71
4.823163 3.896837 8.72
4.815102 3.914898 8.73
4.807082 3.932918 8.74
4.799107 3.950893 8.75
4.791173 3.968827 8.76
4.783287 3.986713 8.77
4.775441 4.004559 8.78
4.767636 4.022364 8.79
4.759872 4.040128 8.8
4.752148 4.057852 8.81
4.744465 4.075535 8.82
4.736822 4.093178 8.83
4.729219 4.110781 8.84
4.721656 4.128344 8.85
4.714131 4.145869 8.86
4.706644 4.163356 8.87
4.699193 4.180807 8.88
4.691782 4.198218 8.89
4.684408 4.215592 8.9
4.677071 4.232929 8.91
4.669769 4.250231 8.92
4.662503 4.267497 8.93
4.655276 4.284724 8.94
4.648082 4.301918 8.95
4.640921 4.319079 8.96
4.633797 4.336203 8.97
4.62671 4.353290 8.98
4.619652 4.370348 8.99
4.612628 4.387372 9.0
4.605642 4.404358 9.01
4.598683 4.421317 9.02
4.591762 4.438238 9.03
4.584871 4.455129 9.04
4.578013 4.471987 9.05
4.571187 4.488813 9.06
4.564393 4.505607 9.07
4.557629 4.522371 9.08
4.550896 4.539104 9.09
4.544194 4.555806 9.1
4.537524 4.572476 9.11
4.530883 4.589117 9.12
4.524271 4.605729 9.13
4.517689 4.622311 9.14
4.511139 4.638861 9.15
4.504614 4.655386 9.16
4.498121 4.671879 9.17
4.491654 4.688346 9.18
4.485219 4.704781 9.19
4.478809 4.721191 9.2
4.472428 4.737572 9.21
4.466074 4.753926 9.22
4.459749 4.770251 9.23
4.45345 4.786550 9.24
4.447178 4.802822 9.25
4.440933 4.819067 9.26
4.434714 4.835286 9.27
4.428523 4.851477 9.28
4.422358 4.867642 9.29
4.416217 4.883783 9.3
4.410102 4.899898 9.31
4.404014 4.915986 9.32
4.39795 4.932050 9.33
4.39191 4.948090 9.34
4.385897 4.964103 9.35
4.37991 4.980090 9.36
4.373944 4.996056 9.37
4.368004 5.011996 9.38
4.362087 5.027913 9.39
4.356196 5.043804 9.4
4.350327 5.059673 9.41
4.344482 5.075518 9.42
4.338659 5.091341 9.43
4.332861 5.107139 9.44
4.327086 5.122914 9.45
4.321332 5.138668 9.46
4.315603 5.154397 9.47
4.309896 5.170104 9.48
4.304211 5.185789 9.49
4.298549 5.201451 9.5
4.292906 5.217094 9.51
4.287287 5.232713 9.52
4.281691 5.248309 9.53
4.276114 5.263886 9.54
4.270558 5.279442 9.55
4.265025 5.294975 9.56
4.259513 5.310487 9.57
4.254022 5.325978 9.58
4.24855 5.341450 9.59
4.243098 5.356902 9.6
4.237671 5.372329 9.61
4.232261 5.387739 9.62
4.226872 5.403128 9.63
4.2215 5.418500 9.64
4.216152 5.433848 9.65
4.210822 5.449178 9.66
4.205511 5.464489 9.67
4.20022 5.479780 9.68
4.194949 5.495051 9.69
4.189699 5.510301 9.7
4.184466 5.525534 9.71
4.17925 5.540750 9.72
4.174055 5.555945 9.73
4.168878 5.571122 9.74
4.163721 5.586279 9.75
4.158581 5.601419 9.76
4.153459 5.616541 9.77
4.148357 5.631643 9.78
4.143272 5.646728 9.79
4.138203 5.661797 9.8
4.133154 5.676846 9.81
4.128122 5.691878 9.82
4.123109 5.706891 9.83
4.118111 5.721889 9.84
4.113132 5.736868 9.85
4.108169 5.751831 9.86
4.103225 5.766775 9.87
4.098295 5.781705 9.88
4.093384 5.796616 9.89
4.088491 5.811509 9.9
4.083612 5.826388 9.91
4.07875 5.841250 9.92
4.073905 5.856095 9.93
4.069076 5.870924 9.94
4.064265 5.885735 9.95
4.059467 5.900533 9.96
4.054686 5.915314 9.97
4.049922 5.930078 9.98
4.045173 5.944827 9.99
4.040439 5.959561 10.0
4.03572 5.974280 10.01
4.031017 5.988983 10.02
4.026331 6.003669 10.03
4.021659 6.018341 10.04
4.017001 6.032999 10.05
4.01236 6.047640 10.06
4.007734 6.062266 10.07
4.003122 6.076878 10.08
3.998525 6.091475 10.09
3.993942 6.106058 10.1
3.989376 6.120624 10.11
3.984821 6.135179 10.12
3.980281 6.149719 10.13
3.975758 6.164242 10.14
3.971248 6.178752 10.15
3.96675 6.193250 10.16
3.962267 6.207733 10.17
3.957799 6.222201 10.18
3.953345 6.236655 10.19
3.948904 6.251096 10.2
3.944476 6.265524 10.21
3.940062 6.279938 10.22
3.935662 6.294338 10.23
3.931275 6.308725 10.24
3.926901 6.323099 10.25
3.92254 6.337460 10.26
3.918193 6.351807 10.27
3.913859 6.366141 10.28
3.909536 6.380464 10.29
3.905228 6.394772 10.3
3.900932 6.409068 10.31
3.896651 6.423349 10.32
3.892381 6.437619 10.33
3.888122 6.451878 10.34
3.883876 6.466124 10.35
3.879645 6.480355 10.36
3.875425 6.494575 10.37
3.871217 6.508783 10.38
3.867021 6.522979 10.39
3.862841 6.537159 10.4
3.858669 6.551331 10.41
3.854509 6.565491 10.42
3.850362 6.579638 10.43
3.84623 6.593770 10.44
3.842107 6.607893 10.45
3.837996 6.622004 10.46
3.833896 6.636104 10.47
3.82981 6.650190 10.48
3.825733 6.664267 10.49
3.821671 6.678329 10.5
3.817617 6.692383 10.51
3.813576 6.706424 10.52
3.809547 6.720453 10.53
3.805529 6.734471 10.54
3.801521 6.748479 10.55
3.797525 6.762475 10.56
3.793543 6.776457 10.57
3.789569 6.790431 10.58
3.785606 6.804394 10.59
3.781654 6.818346 10.6
3.777715 6.832285 10.61
3.773785 6.846215 10.62
3.769865 6.860135 10.63
3.765957 6.874043 10.64
3.762061 6.887939 10.65
3.758174 6.901826 10.66
3.754299 6.915701 10.67
3.750433 6.929567 10.68
3.746579 6.943421 10.69
3.742735 6.957265 10.7
3.738899 6.971101 10.71
3.735076 6.984924 10.72
3.731264 6.998736 10.73
3.72746 7.012540 10.74
3.723666 7.026334 10.75
3.719883 7.040117 10.76
3.71611 7.053890 10.77
3.71235 7.067650 10.78
3.708596 7.081404 10.79
3.70485 7.095150 10.8
3.701118 7.108882 10.81
3.697396 7.122604 10.82
3.693683 7.136317 10.83
3.689978 7.150022 10.84
3.686285 7.163715 10.85
3.682601 7.177399 10.86
3.678927 7.191073 10.87
3.67526 7.204740 10.88
3.671606 7.218394 10.89
3.66796 7.232040 10.9
3.664323 7.245677 10.91
3.660696 7.259304 10.92
3.657077 7.272923 10.93
3.653469 7.286531 10.94
3.649869 7.300131 10.95
3.646278 7.313722 10.96
3.642698 7.327302 10.97
3.639126 7.340874 10.98
3.635562 7.354438 10.99
3.632007 7.367993 11.0
3.628461 7.381539 11.01
3.624926 7.395074 11.02
3.621399 7.408601 11.03
3.617881 7.422119 11.04
3.614371 7.435629 11.05
3.61087 7.449130 11.06
3.60738 7.462620 11.07
3.603895 7.476105 11.08
3.600421 7.489579 11.09
3.596955 7.503045 11.1
3.593497 7.516503 11.11
3.590047 7.529953 11.12
3.586605 7.543395 11.13
3.583175 7.556825 11.14
3.579752 7.570248 11.15
3.576335 7.583665 11.16
3.572928 7.597072 11.17
3.56953 7.610470 11.18
3.566139 7.623861 11.19
3.562757 7.637243 11.2
3.559382 7.650618 11.21
3.556015 7.663985 11.22
3.552659 7.677341 11.23
3.549308 7.690692 11.24
3.545967 7.704033 11.25
3.542632 7.717368 11.26
3.539306 7.730694 11.27
3.535989 7.744011 11.28
3.532679 7.757321 11.29
3.529376 7.770624 11.3
3.526082 7.783918 11.31
3.522796 7.797204 11.32
3.519516 7.810484 11.33
3.516245 7.823755 11.34
3.51298 7.837020 11.35
3.509726 7.850274 11.36
3.506478 7.863522 11.37
3.503236 7.876764 11.38
3.500003 7.889997 11.39
3.496777 7.903223 11.4
3.493561 7.916439 11.41
3.490349 7.929651 11.42
3.487146 7.942854 11.43
3.48395 7.956050 11.44
3.480762 7.969238 11.45
3.477582 7.982418 11.46
3.474405 7.995595 11.47
3.471241 8.008759 11.48
3.46808 8.021920 11.49
3.464928 8.035072 11.5
3.461783 8.048217 11.51
3.458644 8.061356 11.52
3.455514 8.074486 11.53
3.452392 8.087608 11.54
3.449274 8.100726 11.55
3.446164 8.113836 11.56
3.443063 8.126937 11.57
3.439966 8.140034 11.58
3.436877 8.153123 11.59
3.433796 8.166204 11.6
3.43072 8.179280 11.61
3.427652 8.192348 11.62
3.42459 8.205410 11.63
3.421536 8.218464 11.64
3.41849 8.231510 11.65
3.415446 8.244554 11.66
3.412413 8.257587 11.67
3.409383 8.270617 11.68
3.406365 8.283635 11.69
3.40335 8.296650 11.7
3.400341 8.309659 11.71
3.39734 8.322660 11.72
3.394345 8.335655 11.73
3.391358 8.348642 11.74
3.388374 8.361626 11.75
3.3854 8.374600 11.76
3.38243 8.387570 11.77
3.379468 8.400532 11.78
3.376512 8.413488 11.79
3.373562 8.426438 11.8
3.370618 8.439382 11.81
3.367683 8.452317 11.82
3.364752 8.465248 11.83
3.361826 8.478174 11.84
3.358908 8.491092 11.85
3.355996 8.504004 11.86
3.353089 8.516911 11.87
3.350189 8.529811 11.88
3.347295 8.542705 11.89
3.344409 8.555591 11.9
3.341528 8.568472 11.91
3.338652 8.581348 11.92
3.335783 8.594217 11.93
3.332919 8.607081 11.94
3.330062 8.619938 11.95
3.327208 8.632792 11.96
3.324364 8.645636 11.97
3.321527 8.658473 11.98
3.318691 8.671309 11.99
3.315864 8.684136 12.0
3.313039 8.696961 12.01
3.310224 8.709776 12.02
3.307416 8.722584 12.03
3.30461 8.735390 12.04
3.301811 8.748189 12.05
3.299017 8.760983 12.06
3.296231 8.773769 12.07
3.293448 8.786552 12.08
3.290671 8.799329 12.09
3.287901 8.812099 12.1
3.285138 8.824862 12.11
3.282378 8.837622 12.12
3.279626 8.850374 12.13
3.276875 8.863125 12.14
3.274135 8.875865 12.15
3.271396 8.888604 12.16
3.268665 8.901335 12.17
3.265939 8.914061 12.18
3.263219 8.926781 12.19
3.260505 8.939495 12.2
3.257795 8.952205 12.21
3.255089 8.964911 12.22
3.252391 8.977609 12.23
3.249698 8.990302 12.24
3.247009 9.002991 12.25
3.244327 9.015673 12.26
3.241649 9.028351 12.27
3.238976 9.041024 12.28
3.236309 9.053691 12.29
3.233649 9.066351 12.3
3.230991 9.079009 12.31
3.22834 9.091660 12.32
3.225695 9.104305 12.33
3.223053 9.116947 12.34
3.220419 9.129581 12.35
3.217788 9.142212 12.36
3.21516 9.154840 12.37
3.21254 9.167460 12.38
3.209924 9.180076 12.39
3.207315 9.192685 12.4
3.20471 9.205290 12.41
3.202108 9.217892 12.42
3.199512 9.230488 12.43
3.196924 9.243076 12.44
3.194338 9.255662 12.45
3.191756 9.268244 12.46
3.18918 9.280820 12.47
3.186611 9.293389 12.48
3.184045 9.305955 12.49
3.181483 9.318517 12.5
3.178928 9.331072 12.51
3.176376 9.343624 12.52
3.17383 9.356170 12.53
3.171288 9.368712 12.54
3.168751 9.381249 12.55
3.166219 9.393781 12.56
3.163693 9.406307 12.57
3.161172 9.418828 12.58
3.158651 9.431349 12.59
3.156138 9.443862 12.6
3.15363 9.456370 12.61
3.151127 9.468873 12.62
3.148626 9.481374 12.63
3.146133 9.493867 12.64
3.143642 9.506358 12.65
3.141155 9.518845 12.66
3.138677 9.531323 12.67
3.1362 9.543800 12.68
3.133728 9.556272 12.69
3.131263 9.568737 12.7
3.128798 9.581202 12.71
3.12634 9.593660 12.72
3.123887 9.606113 12.73
3.121438 9.618562 12.74
3.118994 9.631006 12.75
3.116553 9.643447 12.76
3.114118 9.655882 12.77
3.111688 9.668312 12.78
3.109261 9.680739 12.79
3.106836 9.693164 12.8
3.104417 9.705583 12.81
3.102004 9.717996 12.82
3.099595 9.730405 12.83
3.09719 9.742810 12.84
3.094789 9.755211 12.85
3.092391 9.767609 12.86
3.089999 9.780001 12.87
3.087612 9.792388 12.88
3.085227 9.804773 12.89
3.082849 9.817151 12.9
3.080475 9.829525 12.91
3.078101 9.841899 12.92
3.075734 9.854266 12.93
3.073372 9.866628 12.94
3.071016 9.878984 12.95
3.068659 9.891341 12.96
3.06631 9.903690 12.97
3.063964 9.916036 12.98
3.061622 9.928378 12.99
3.059286 9.940714 13.0
3.05695 9.953050 13.01
3.054621 9.965379 13.02
3.052297 9.977703 13.03
3.049976 9.990024 13.04
3.04766 10.002340 13.05
3.045348 10.014652 13.06
3.043039 10.026961 13.07
3.040734 10.039266 13.08
3.038435 10.051565 13.09
3.036137 10.063863 13.1
3.033846 10.076154 13.11
3.031558 10.088442 13.12
3.029274 10.100726 13.13
3.026995 10.113005 13.14
3.024722 10.125278 13.15
3.022449 10.137551 13.16
3.020182 10.149818 13.17
3.017917 10.162083 13.18
3.015659 10.174341 13.19
3.013404 10.186596 13.2
3.011153 10.198847 13.21
3.008908 10.211092 13.22
3.006664 10.223336 13.23
3.004426 10.235574 13.24
3.002192 10.247808 13.25
2.999961 10.260039 13.26
2.997733 10.272267 13.27
2.995512 10.284488 13.28
2.993294 10.296706 13.29
2.991079 10.308921 13.3
2.988868 10.321132 13.31
2.986663 10.333337 13.32
2.984464 10.345536 13.33
2.982262 10.357738 13.34
2.980067 10.369933 13.35
2.977877 10.382123 13.36
2.97569 10.394310 13.37
2.973509 10.406491 13.38
2.97133 10.418670 13.39
2.969156 10.430844 13.4
2.966982 10.443018 13.41
2.964817 10.455183 13.42
2.962651 10.467349 13.43
2.960494 10.479506 13.44
2.958336 10.491664 13.45
2.956184 10.503816 13.46
2.954036 10.515964 13.47
2.951892 10.528108 13.48
2.949752 10.540248 13.49
2.947614 10.552386 13.5
2.94548 10.564520 13.51
2.943351 10.576649 13.52
2.941226 10.588774 13.53
2.939104 10.600896 13.54
2.936985 10.613015 13.55
2.934869 10.625131 13.56
2.93276 10.637240 13.57
2.930652 10.649348 13.58
2.928548 10.661452 13.59
2.926448 10.673552 13.6
2.92435 10.685650 13.61
2.922258 10.697742 13.62
2.920169 10.709831 13.63
2.918082 10.721918 13.64
2.916001 10.733999 13.65
2.913922 10.746078 13.66
2.911845 10.758155 13.67
2.909774 10.770226 13.68
2.907707 10.782293 13.69
2.905642 10.794358 13.7
2.903582 10.806418 13.71
2.901524 10.818476 13.72
2.899471 10.830529 13.73
2.897419 10.842581 13.74
2.895372 10.854628 13.75
2.893329 10.866671 13.76
2.891289 10.878711 13.77
2.889254 10.890746 13.78
2.88722 10.902780 13.79
2.885189 10.914811 13.8
2.883163 10.926837 13.81
2.881141 10.938859 13.82
2.879122 10.950878 13.83
2.877105 10.962895 13.84
2.875094 10.974906 13.85
2.873083 10.986917 13.86
2.871076 10.998924 13.87
2.869073 11.010927 13.88
2.867075 11.022925 13.89
2.865078 11.034922 13.9
2.863084 11.046916 13.91
2.861096 11.058904 13.92
2.85911 11.070890 13.93
2.857127 11.082873 13.94
2.855149 11.094851 13.95
2.853169 11.106831 13.96
2.851197 11.118803 13.97
2.849227 11.130773 13.98
2.847262 11.142738 13.99
2.845297 11.154703 14.0
2.843338 11.166662 14.01
2.841382 11.178618 14.02
2.839428 11.190572 14.03
2.837476 11.202524 14.04
2.835528 11.214472 14.05
2.833584 11.226416 14.06
2.831644 11.238356 14.07
2.829709 11.250291 14.08
2.827771 11.262229 14.09
2.82584 11.274160 14.1
2.823909 11.286091 14.11
2.821988 11.298012 14.12
2.820064 11.309936 14.13
2.818148 11.321852 14.14
2.816231 11.333769 14.15
2.814319 11.345681 14.16
2.812407 11.357593 14.17
2.810503 11.369497 14.18
2.808599 11.381401 14.19
2.806698 11.393302 14.2
2.804799 11.405201 14.21
2.802904 11.417096 14.22
2.801014 11.428986 14.23
2.799125 11.440875 14.24
2.79724 11.452760 14.25
2.795358 11.464642 14.26
2.793478 11.476522 14.27
2.791602 11.488398 14.28
2.789729 11.500271 14.29
2.787859 11.512141 14.3
2.78599 11.524010 14.31
2.784128 11.535872 14.32
2.782265 11.547735 14.33
2.780407 11.559593 14.34
2.778551 11.571449 14.35
2.776697 11.583303 14.36
2.774848 11.595152 14.37
2.773003 11.606997 14.38
2.771158 11.618842 14.39
2.769318 11.630682 14.4
2.767478 11.642522 14.41
2.765642 11.654358 14.42
2.76381 11.666190 14.43
2.761982 11.678018 14.44
2.760153 11.689847 14.45
2.75833 11.701670 14.46
2.756509 11.713491 14.47
2.754692 11.725308 14.48
2.752876 11.737124 14.49
2.751063 11.748937 14.5
2.749253 11.760747 14.51
2.747445 11.772555 14.52
2.745642 11.784358 14.53
2.74384 11.796160 14.54
2.742041 11.807959 14.55
2.740245 11.819755 14.56
2.738454 11.831546 14.57
2.736664 11.843336 14.58
2.734875 11.855125 14.59
2.733088 11.866912 14.6
2.731308 11.878692 14.61
2.729529 11.890471 14.62
2.727753 11.902247 14.63
2.725979 11.914021 14.64
2.72421 11.925790 14.65
2.722437 11.937563 14.66
2.720674 11.949326 14.67
2.718912 11.961088 14.68
2.71715 11.972850 14.69
2.715391 11.984609 14.7
2.713636 11.996364 14.71
2.711883 12.008117 14.72
