# 126.4 deg
6.918365 0.001635 6.92
6.830585 0.099415 6.93
6.734879 0.205121 6.94
6.660666 0.289334 6.95
6.598127 0.361873 6.96
6.542872 0.427128 6.97
6.492731 0.487269 6.98
6.446469 0.543531 6.99
6.403291 0.596709 7.0
6.362661 0.647339 7.01
6.32418 0.695820 7.02
6.287551 0.742449 7.03
6.252543 0.787457 7.04
6.218968 0.831032 7.05
6.186679 0.873321 7.06
6.155545 0.914455 7.07
6.125465 0.954535 7.08
6.096346 0.993654 7.09
6.068111 1.031889 7.1
6.04069 1.069310 7.11
6.014029 1.105971 7.12
5.988073 1.141927 7.13
5.962776 1.177224 7.14
5.938094 1.211906 7.15
5.913996 1.246004 7.16
5.890442 1.279558 7.17
5.867408 1.312592 7.18
5.84486 1.345140 7.19
5.822778 1.377222 7.2
5.801136 1.408864 7.21
5.779916 1.440084 7.22
5.759092 1.470908 7.23
5.73865 1.501350 7.24
5.718576 1.531424 7.25
5.698851 1.561149 7.26
5.679459 1.590541 7.27
5.660389 1.619611 7.28
5.641632 1.648368 7.29
5.623167 1.676833 7.3
5.604992 1.705008 7.31
5.587093 1.732907 7.32
5.569459 1.760541 7.33
5.552081 1.787919 7.34
5.534954 1.815046 7.35
5.518064 1.841936 7.36
5.501408 1.868592 7.37
5.484977 1.895023 7.38
5.468764 1.921236 7.39
5.45276 1.947240 7.4
5.436965 1.973035 7.41
5.421367 1.998633 7.42
5.405965 2.024035 7.43
5.390747 2.049253 7.44
5.375712 2.074288 7.45
5.360853 2.099147 7.46
5.346171 2.123829 7.47
5.331657 2.148343 7.48
5.317307 2.172693 7.49
5.303113 2.196887 7.5
5.289076 2.220924 7.51
5.275196 2.244804 7.52
5.261462 2.268538 7.53
5.247872 2.292128 7.54
5.234426 2.315574 7.55
5.221114 2.338886 7.56
5.207938 2.362062 7.57
5.194899 2.385101 7.58
5.181984 2.408016 7.59
5.169198 2.430802 7.6
5.156534 2.453466 7.61
5.143993 2.476007 7.62
5.131568 2.498432 7.63
5.11926 2.520740 7.64
5.107068 2.542932 7.65
5.094986 2.565014 7.66
5.083012 2.586988 7.67
5.071145 2.608855 7.68
5.059383 2.630617 7.69
5.047726 2.652274 7.7
5.036168 2.673832 7.71
5.02471 2.695290 7.72
5.01335 2.716650 7.73
5.002085 2.737915 7.74
4.990912 2.759088 7.75
4.979833 2.780167 7.76
4.968844 2.801156 7.77
4.957946 2.822054 7.78
4.947132 2.842868 7.79
4.936406 2.863594 7.8
4.925764 2.884236 7.81
4.915203 2.904797 7.82
4.904728 2.925272 7.83
4.894329 2.945671 7.84
4.884012 2.965988 7.85
4.873773 2.986227 7.86
4.863608 3.006392 7.87
4.853521 3.026479 7.88
4.843506 3.046494 7.89
4.833565 3.066435 7.9
4.823696 3.086304 7.91
4.813897 3.106103 7.92
4.804169 3.125831 7.93
4.794508 3.145492 7.94
4.784917 3.165083 7.95
4.77539 3.184610 7.96
4.765931 3.204069 7.97
4.756535 3.223465 7.98
4.747205 3.242795 7.99
4.737937 3.262063 8.0
4.728731 3.281269 8.01
4.719585 3.300415 8.02
4.710503 3.319497 8.03
4.701477 3.338523 8.04
4.692509 3.357491 8.05
4.683601 3.376399 8.06
4.674752 3.395248 8.07
4.665957 3.414043 8.08
4.657217 3.432783 8.09
4.648534 3.451466 8.1
4.639906 3.470094 8.11
4.631329 3.488671 8.12
4.622806 3.507194 8.13
4.614335 3.525665 8.14
4.605917 3.544083 8.15
4.597549 3.562451 8.16
4.58923 3.580770 8.17
4.580961 3.599039 8.18
4.572746 3.617254 8.19
4.564574 3.635426 8.2
4.556452 3.653548 8.21
4.548374 3.671626 8.22
4.540349 3.689651 8.23
4.532367 3.707633 8.24
4.524429 3.725571 8.25
4.516537 3.743463 8.26
4.508691 3.761309 8.27
4.500889 3.779111 8.28
4.493131 3.796869 8.29
4.485416 3.814584 8.3
4.477742 3.832258 8.31
4.470112 3.849888 8.32
4.462524 3.867476 8.33
4.454975 3.885025 8.34
4.44747 3.902530 8.35
4.440004 3.919996 8.36
4.432577 3.937423 8.37
4.425191 3.954809 8.38
4.417843 3.972157 8.39
4.410535 3.989465 8.4
4.403265 4.006735 8.41
4.396032 4.023968 8.42
4.388836 4.041164 8.43
4.381679 4.058321 8.44
4.374559 4.075441 8.45
4.367474 4.092526 8.46
4.360424 4.109576 8.47
4.353413 4.126587 8.48
4.346435 4.143565 8.49
4.339491 4.160509 8.5
4.332583 4.177417 8.51
4.325708 4.194292 8.52
4.318869 4.211131 8.53
4.312063 4.227937 8.54
4.30529 4.244710 8.55
4.298548 4.261452 8.56
4.291842 4.278158 8.57
4.285167 4.294833 8.58
4.278523 4.311477 8.59
4.271912 4.328088 8.6
4.265334 4.344666 8.61
4.258785 4.361215 8.62
4.252266 4.377734 8.63
4.245778 4.394222 8.64
4.239323 4.410677 8.65
4.232893 4.427107 8.66
4.226497 4.443503 8.67
4.220128 4.459872 8.68
4.213792 4.476208 8.69
4.207481 4.492519 8.7
4.201201 4.508799 8.71
4.194946 4.525054 8.72
4.188724 4.541276 8.73
4.182526 4.557474 8.74
4.176357 4.573643 8.75
4.170214 4.589786 8.76
4.164101 4.605899 8.77
4.158016 4.621984 8.78
4.151955 4.638045 8.79
4.145921 4.654079 8.8
4.139913 4.670087 8.81
4.133931 4.686069 8.82
4.127976 4.702024 8.83
4.122046 4.717954 8.84
4.116142 4.733858 8.85
