# 109.0 deg
6.279777 0.020223 6.3
6.182075 0.127925 6.31
6.098797 0.221203 6.32
6.032251 0.297749 6.33
5.975211 0.364789 6.34
5.924382 0.425618 6.35
5.878017 0.481983 6.36
5.835102 0.534898 6.37
5.794952 0.585048 6.38
5.757104 0.632896 6.39
5.721213 0.678787 6.4
5.68701 0.722990 6.41
5.654297 0.765703 6.42
5.622904 0.807096 6.43
5.592694 0.847306 6.44
5.563556 0.886444 6.45
5.535389 0.924611 6.46
5.508117 0.961883 6.47
5.481665 0.998335 6.48
5.455974 1.034026 6.49
5.430985 1.069015 6.5
5.406656 1.103344 6.51
5.382943 1.137057 6.52
5.359805 1.170195 6.53
5.337211 1.202789 6.54
5.315129 1.234871 6.55
5.293531 1.266469 6.56
5.27239 1.297610 6.57
5.251686 1.328314 6.58
5.231394 1.358606 6.59
5.211496 1.388504 6.6
5.191972 1.418028 6.61
5.17281 1.447190 6.62
5.153989 1.476011 6.63
5.135498 1.504502 6.64
5.11732 1.532680 6.65
5.099448 1.560552 6.66
5.081864 1.588136 6.67
5.064562 1.615438 6.68
5.047527 1.642473 6.69
5.030755 1.669245 6.7
5.014232 1.695768 6.71
4.997952 1.722048 6.72
4.981904 1.748096 6.73
4.966085 1.773915 6.74
4.950483 1.799517 6.75
4.935093 1.824907 6.76
4.919909 1.850091 6.77
4.904925 1.875075 6.78
4.890135 1.899865 6.79
4.875531 1.924469 6.8
4.861111 1.948889 6.81
4.846867 1.973133 6.82
4.832795 1.997205 6.83
4.818893 2.021107 6.84
4.805153 2.044847 6.85
4.791571 2.068429 6.86
4.778146 2.091854 6.87
4.764871 2.115129 6.88
4.751742 2.138258 6.89
4.73876 2.161240 6.9
4.725914 2.184086 6.91
4.71321 2.206790 6.92
4.700636 2.229364 6.93
4.688194 2.251806 6.94
4.675879 2.274121 6.95
4.663688 2.296312 6.96
4.651621 2.318379 6.97
4.639671 2.340329 6.98
4.62784 2.362160 6.99
4.616122 2.383878 7.0
4.604517 2.405483 7.01
4.593021 2.426979 7.02
4.581632 2.448368 7.03
4.570349 2.469651 7.04
4.559169 2.490831 7.05
4.548091 2.511909 7.06
4.53711 2.532890 7.07
4.526229 2.553771 7.08
4.515442 2.574558 7.09
