# 110.3 deg
6.309901 0.020099 6.33
6.211854 0.128146 6.34
6.128344 0.221656 6.35
6.061609 0.298391 6.36
6.004425 0.365575 6.37
5.95345 0.426550 6.38
5.90696 0.483040 6.39
5.863923 0.536077 6.4
5.82366 0.586340 6.41
5.785706 0.634294 6.42
5.749714 0.680286 6.43
5.715419 0.724581 6.44
5.682615 0.767385 6.45
5.651131 0.808869 6.46
5.620837 0.849163 6.47
5.591614 0.888386 6.48
5.563369 0.926631 6.49
5.536016 0.963984 6.5
5.509487 1.000513 6.51
5.483721 1.036279 6.52
5.458661 1.071339 6.53
5.434261 1.105739 6.54
5.410479 1.139521 6.55
5.387274 1.172726 6.56
5.364613 1.205387 6.57
5.342467 1.237533 6.58
5.320805 1.269195 6.59
5.299602 1.300398 6.6
5.278833 1.331167 6.61
5.258483 1.361517 6.62
5.238525 1.391475 6.63
5.218944 1.421056 6.64
5.199721 1.450279 6.65
5.180845 1.479155 6.66
5.162296 1.507704 6.67
5.144065 1.535935 6.68
5.126136 1.563864 6.69
5.1085 1.591500 6.7
5.091144 1.618856 6.71
5.074059 1.645941 6.72
5.057232 1.672768 6.73
5.04066 1.699340 6.74
5.024328 1.725672 6.75
5.008231 1.751769 6.76
4.992361 1.777639 6.77
4.976711 1.803289 6.78
4.961275 1.828725 6.79
4.946043 1.853957 6.8
4.931012 1.878988 6.81
4.916174 1.903826 6.82
4.901524 1.928476 6.83
4.887058 1.952942 6.84
4.872769 1.977231 6.85
4.858652 2.001348 6.86
4.844705 2.025295 6.87
4.830921 2.049079 6.88
4.817296 2.072704 6.89
4.803827 2.096173 6.9
4.790508 2.119492 6.91
4.77734 2.142660 6.92
4.764314 2.165686 6.93
4.751429 2.188571 6.94
4.73868 2.211320 6.95
4.726065 2.233935 6.96
4.713582 2.256418 6.97
4.701226 2.278774 6.98
4.688997 2.301003 6.99
4.676888 2.323112 7.0
4.6649 2.345100 7.01
4.653029 2.366971 7.02
4.641273 2.388727 7.03
4.629628 2.410372 7.04
4.618094 2.431906 7.05
4.606668 2.453332 7.06
4.595347 2.474653 7.07
4.58413 2.495870 7.08
4.573014 2.516986 7.09
4.561997 2.538003 7.1
4.551077 2.558923 7.11
4.540254 2.579746 7.12
4.529525 2.600475 7.13
4.518888 2.621112 7.14
4.508341 2.641659 7.15
4.497884 2.662116 7.16
4.487513 2.682487 7.17
4.477228 2.702772 7.18
4.467028 2.722972 7.19
4.456911 2.743089 7.2
4.446874 2.763126 7.21
4.43692 2.783080 7.22
4.427042 2.802958 7.23
4.417241 2.822759 7.24
4.407518 2.842482 7.25
4.397869 2.862131 7.26
4.388293 2.881707 7.27
4.378789 2.901211 7.28
4.369358 2.920642 7.29
4.359995 2.940005 7.3
4.350704 2.959296 7.31
4.341481 2.978519 7.32
4.332324 2.997676 7.33
4.323233 3.016767 7.34
4.314208 3.035792 7.35
4.305245 3.054755 7.36
4.296347 3.073653 7.37
4.287511 3.092489 7.38
4.278736 3.111264 7.39
4.270021 3.129979 7.4
4.261368 3.148632 7.41
4.252772 3.167228 7.42
4.244236 3.185764 7.43
4.235754 3.204246 7.44
4.22733 3.222670 7.45
4.218959 3.241041 7.46
4.210646 3.259354 7.47
4.202387 3.277613 7.48
4.194182 3.295818 7.49
